prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3390.0,300.0,0.6173837184906006,7.108118534088135,5,2,1756656203.4404776,1756656211.1659799
3087.0,174.0,0.10647344589233398,1.7401297092437744,15,1,1756656201.6201024,1756656203.4667063
3342.0,273.0,0.033045291900634766,2.6525075435638428,15,2,1756656203.5414436,1756656206.2269971
3658.0,137.0,0.0392003059387207,1.3336637020111084,15,3,1756656206.271662,1756656207.644527
3928.0,175.0,0.05927848815917969,1.756727695465088,15,4,1756656207.6821628,1756656209.498169
4127.0,134.0,0.8623788356781006,2.869309902191162,15,5,1756656209.6059294,1756656213.3376188
3062.0,68.0,0.10477662086486816,0.601651668548584,13,1,1756656200.816625,1756656201.5230553
3147.0,91.0,0.04125833511352539,0.9504363536834717,13,2,1756656201.7206602,1756656202.7123556
3256.0,300.0,0.035512447357177734,2.8685293197631836,13,3,1756656202.7303078,1756656205.63435
3575.0,294.0,0.7165098190307617,5.892906904220581,13,4,1756656205.6640258,1756656212.2734432
3888.0,116.0,0.0417177677154541,1.1523609161376953,13,5,1756656212.3456006,1756656213.53968
3088.0,124.0,0.1119537353515625,1.1833159923553467,25,1,1756656205.6662009,1756656206.9614713
3249.0,117.0,1.046961784362793,3.0927140712738037,25,2,1756656206.975622,1756656211.1152983
3386.0,134.0,0.038843393325805664,1.289947271347046,25,3,1756656211.133505,1756656212.4622967
3549.0,107.0,0.03640270233154297,1.07216215133667,25,4,1756656212.546296,1756656213.6548624
3703.0,127.0,0.03661680221557617,1.328359603881836,25,5,1756656213.6680808,1756656215.0330577
3067.0,91.0,0.6098275184631348,1.2824585437774658,9,1,1756656200.2136068,1756656202.1058931
3172.0,197.0,0.12337374687194824,1.8805322647094727,9,2,1756656202.1255043,1756656204.1294107
3401.0,300.0,0.04173612594604492,2.886155843734741,9,3,1756656204.1442487,1756656207.072142
3730.0,300.0,1.6790728569030762,7.809631586074829,9,4,1756656207.078173,1756656216.5668783
3068.0,21.0,0.7180910110473633,0.525477409362793,34,1,1756656209.3003786,1756656210.5439472
3116.0,21.0,0.6041591167449951,0.43822145462036133,34,2,1756656210.6240923,1756656211.6664734
3241.0,48.0,0.13072609901428223,0.46341848373413086,34,3,1756656211.7409256,1756656212.3350704
3322.0,7.0,2.2559235095977783,0.2729959487915039,34,4,1756656212.6492891,1756656215.17821
3544.0,110.0,0.04317283630371094,1.2704434394836426,34,5,1756656215.1886477,1756656216.5022647
3068.0,129.0,0.1120145320892334,1.2121503353118896,26,1,1756656206.0697541,1756656207.3939195
3213.0,144.0,0.05585813522338867,1.4406614303588867,26,2,1756656207.4823163,1756656208.9788363
3375.0,84.0,0.5179042816162109,2.0935864448547363,26,3,1756656208.995691,1756656211.6071825
3484.0,185.0,0.037554264068603516,1.8535733222961426,26,4,1756656211.6401124,1756656213.5312407
3705.0,300.0,0.04575395584106445,3.314361095428467,26,5,1756656213.562184,1756656216.9222996
3085.0,300.0,0.1111295223236084,2.808530330657959,17,1,1756656202.4287655,1756656205.3484263
3420.0,300.0,0.04780244827270508,3.0093114376068115,17,2,1756656205.3551245,1756656208.4122384
3753.0,247.0,1.5719883441925049,6.393318176269531,17,3,1756656208.4909766,1756656216.4562836
4039.0,67.0,0.04552268981933594,0.7322676181793213,17,4,1756656216.4994001,1756656217.277191
4135.0,144.0,0.0608210563659668,1.5878264904022217,17,5,1756656217.4145687,1756656219.0632162
3060.0,174.0,0.09615683555603027,1.6476521492004395,38,1,1756656210.932356,1756656212.6761653
3253.0,128.0,0.03867363929748535,1.3126533031463623,38,2,1756656212.7556474,1756656214.1069756
3523.0,133.0,0.06389403343200684,1.5025334358215332,38,3,1756656214.1755447,1756656215.7419722
3678.0,31.0,0.05937457084655762,0.3204188346862793,38,4,1756656215.7942965,1756656216.1740925
3731.0,28.0,1.5435452461242676,0.81654953956604,38,5,1756656216.7092843,1756656219.069379
3064.0,169.0,0.7989859580993652,2.6218621730804443,12,1,1756656200.416541,1756656203.8373892
3251.0,241.0,0.8422896862030029,5.677242755889893,12,2,1756656203.842836,1756656210.3623683
3511.0,262.0,0.12383699417114258,2.4400227069854736,12,3,1756656210.4189212,1756656212.9827814
3786.0,254.0,0.035636186599731445,2.7401671409606934,12,4,1756656213.0549178,1756656215.8307214
4058.0,229.0,0.8910801410675049,4.236404180526733,12,5,1756656215.892946,1756656221.0204308
3086.0,300.0,0.1618499755859375,3.343398094177246,46,1,1756656214.176956,1756656217.682205
3408.0,105.0,0.048818349838256836,1.1709277629852295,46,2,1756656217.7214599,1756656218.941206
3527.0,14.0,0.9718618392944336,0.4452168941497803,46,3,1756656219.0372305,1756656220.4543104
3561.0,48.0,0.041701555252075195,0.5147683620452881,46,4,1756656220.5518851,1756656221.108355
3631.0,54.0,0.06983232498168945,0.6502466201782227,46,5,1756656221.4664094,1756656222.1864884
3302.0,128.0,2.2302327156066895,3.364732027053833,37,1,1756656210.523554,1756656216.1185188
3665.0,121.0,0.26537632942199707,1.3124816417694092,37,2,1756656216.1980414,1756656217.7758996
3819.0,253.0,0.04318952560424805,2.795579433441162,37,3,1756656217.8221588,1756656220.6609285
4166.0,51.0,0.04364299774169922,0.5330801010131836,37,4,1756656220.7529554,1756656221.329679
4304.0,55.0,0.05663657188415527,0.6273016929626465,37,5,1756656221.6713486,1756656222.3552876
3355.0,135.0,0.12333345413208008,1.16855788230896,33,1,1756656208.895152,1756656210.1870434
3502.0,146.0,0.03313708305358887,1.2911005020141602,33,2,1756656210.2131438,1756656211.5373824
3668.0,120.0,0.0438995361328125,1.1899442672729492,33,3,1756656211.5410013,1756656212.7748458
3875.0,129.0,0.04487919807434082,1.3130712509155273,33,4,1756656212.85329,1756656214.2112412
4027.0,210.0,1.2742104530334473,7.14431357383728,33,5,1756656214.274396,1756656222.6929207
3058.0,70.0,1.1172311305999756,1.434114933013916,36,1,1756656210.109942,1756656212.6612885
3159.0,108.0,0.36601877212524414,2.201345205307007,36,2,1756656212.7541146,1756656215.3214805
3296.0,9.0,0.1665663719177246,0.10457682609558105,36,3,1756656215.389761,1756656215.660905
3324.0,128.0,0.3671152591705322,4.402856349945068,36,4,1756656216.2987218,1756656221.0686934
3796.0,162.0,0.05309104919433594,1.8511126041412354,36,5,1756656221.1604528,1756656223.064657
3065.0,252.0,0.11551809310913086,2.4686553478240967,27,1,1756656206.4738772,1756656209.0580506
3342.0,264.0,0.7188169956207275,5.882997751235962,27,2,1756656209.100332,1756656215.7021472
3628.0,231.0,0.060778141021728516,2.5397472381591797,27,3,1756656215.7925308,1756656218.393057
3880.0,271.0,0.040445804595947266,3.0340843200683594,27,4,1756656218.4314528,1756656221.5059836
4179.0,225.0,0.06451582908630371,2.514699935913086,27,5,1756656221.5687287,1756656224.1479452
3320.0,197.0,1.1256530284881592,4.148292303085327,35,1,1756656209.7059479,1756656214.9798937
3539.0,213.0,0.14815568923950195,2.3979170322418213,35,2,1756656214.9837925,1756656217.5298657
4035.0,146.0,0.045827388763427734,1.634507179260254,35,3,1756656217.618438,1756656219.2987738
4203.0,266.0,0.15749382972717285,2.8795976638793945,35,4,1756656219.342925,1756656222.3800175
4490.0,154.0,0.0558011531829834,1.7037711143493652,35,5,1756656222.3804967,1756656224.1400695
3056.0,83.0,0.9453668594360352,1.3852896690368652,22,1,1756656204.4478536,1756656206.778511
3152.0,300.0,0.3130631446838379,8.06727385520935,22,2,1756656206.875144,1756656215.2554812
3463.0,222.0,0.16394519805908203,2.462028741836548,22,3,1756656215.2890232,1756656217.914997
3698.0,276.0,0.043550968170166016,3.0638856887817383,22,4,1756656217.920753,1756656221.0281901
3984.0,289.0,0.05896496772766113,3.375324249267578,22,5,1756656221.0599275,1756656224.4942172
3056.0,94.0,0.14822864532470703,1.0617928504943848,47,1,1756656214.5812361,1756656215.7912588
3166.0,83.0,0.0775911808013916,0.9113678932189941,47,2,1756656215.7960668,1756656216.7850263
3270.0,61.0,0.060068607330322266,0.6608903408050537,47,3,1756656216.8097305,1756656217.5306902
3354.0,114.0,0.04854869842529297,1.2574827671051025,47,4,1756656217.7226253,1756656219.0286567
3482.0,134.0,1.3127613067626953,4.309436798095703,47,5,1756656219.0387607,1756656224.6609595
3080.0,300.0,0.6294381618499756,5.4714274406433105,19,1,1756656203.240912,1756656209.3417783
3403.0,193.0,2.3023173809051514,4.991941928863525,19,2,1756656209.3995192,1756656216.693779
3613.0,297.0,0.15175771713256836,3.2740824222564697,19,3,1756656216.7075572,1756656220.1333978
3953.0,177.0,0.05283403396606445,2.0378365516662598,19,4,1756656220.1480703,1756656222.238741
4220.0,260.0,0.05633211135864258,2.8214457035064697,19,5,1756656222.2759924,1756656225.1537712
3062.0,17.0,0.1325976848602295,0.19708251953125,51,1,1756656216.1995876,1756656216.5292678
3106.0,54.0,0.05066561698913574,0.5702335834503174,51,2,1756656217.1126919,1756656217.7335918
3178.0,20.0,1.4578561782836914,0.5557799339294434,51,3,1756656218.023483,1756656220.0371196
3542.0,40.0,1.07552170753479,1.3783977031707764,51,4,1756656220.0469608,1756656222.5008807
3894.0,40.0,2.2633185386657715,0.9782145023345947,51,5,1756656222.5879636,1756656225.829497
3074.0,300.0,0.12155914306640625,3.018331289291382,24,1,1756656205.2545407,1756656208.3944318
3387.0,300.0,0.03898930549621582,2.690742254257202,24,2,1756656208.4927483,1756656211.2224803
3704.0,276.0,0.03021550178527832,2.747762680053711,24,3,1756656211.2336435,1756656214.0116217
3999.0,238.0,0.8122940063476562,7.786194324493408,24,4,1756656214.0703943,1756656222.668883
4257.0,300.0,0.1153573989868164,3.276021957397461,24,5,1756656222.6934497,1756656226.0848298
3068.0,142.0,2.3146679401397705,3.691793918609619,32,1,1756656208.4938369,1756656214.5003002
3230.0,300.0,0.22007536888122559,3.31087327003479,32,2,1756656214.5798407,1756656218.1107898
3564.0,250.0,0.046268463134765625,2.801797866821289,32,3,1756656218.1241825,1756656220.9722488
3827.0,232.0,0.05613589286804199,2.647711753845215,32,4,1756656221.0623388,1756656223.7661865
4083.0,248.0,0.05108213424682617,2.825002431869507,32,5,1756656223.8143377,1756656226.6904235
3056.0,9.0,0.25687694549560547,0.08239960670471191,49,1,1756656215.392756,1756656215.7320325
3094.0,26.0,0.052692413330078125,0.2806222438812256,49,2,1756656216.3006873,1756656216.6340027
3177.0,177.0,0.03772759437561035,1.9663586616516113,49,3,1756656217.2152348,1756656219.2193215
3370.0,170.0,1.3964080810546875,5.5236077308654785,49,4,1756656219.2442276,1756656226.164244
3551.0,31.0,0.74735426902771,0.8424525260925293,49,5,1756656226.2594895,1756656227.849298
3127.0,300.0,0.765343427658081,5.858596324920654,23,1,1756656204.8512979,1756656211.475238
3450.0,242.0,0.1376509666442871,2.4285550117492676,23,2,1756656211.5396068,1756656214.105813
3725.0,158.0,0.06912112236022949,1.7776463031768799,23,3,1756656214.173701,1756656216.0204694
3909.0,300.0,0.44289541244506836,10.204549789428711,23,4,1756656216.0975075,1756656226.744953
4230.0,263.0,0.1590406894683838,3.215421438217163,23,5,1756656226.7657833,1756656230.1402454
3074.0,240.0,1.9171843528747559,5.008695125579834,40,1,1756656211.7427418,1756656218.6686215
3326.0,31.0,0.18613266944885254,0.363292932510376,40,2,1756656218.7348897,1756656219.284317
3371.0,298.0,0.05579185485839844,3.3260552883148193,40,3,1756656219.6447012,1756656223.0265484
3682.0,300.0,0.054152488708496094,3.3898510932922363,40,4,1756656223.1055093,1756656226.5495129
3995.0,300.0,0.07235860824584961,3.5940654277801514,40,5,1756656226.5626547,1756656230.2290792
3204.0,100.0,0.12677407264709473,0.9590699672698975,41,1,1756656212.1442573,1756656213.230102
3327.0,214.0,0.039010047912597656,2.3412599563598633,41,2,1756656213.2585835,1756656215.638854
3649.0,281.0,0.04072976112365723,3.1007909774780273,41,3,1756656215.6917121,1756656218.8332336
4057.0,282.0,0.050318002700805664,3.1989200115203857,41,4,1756656218.9370801,1756656222.1863186
4430.0,300.0,0.8393771648406982,7.456610918045044,41,5,1756656222.2784827,1756656230.574471
3736.0,142.0,0.19620990753173828,1.5134756565093994,59,1,1756656219.4437096,1756656221.1533952
3898.0,152.0,0.061258792877197266,1.7463157176971436,59,2,1756656221.1628234,1756656222.9703984
4082.0,258.0,0.04087424278259277,2.796787977218628,59,3,1756656223.0007842,1756656225.838447
4364.0,179.0,0.04364371299743652,2.292065382003784,59,4,1756656225.8528278,1756656228.1885376
4585.0,194.0,0.04660487174987793,2.260469675064087,59,5,1756656228.291913,1756656230.598988
3132.0,126.0,0.1475048065185547,1.383634328842163,54,1,1756656217.4176552,1756656218.9487946
3278.0,70.0,1.0912411212921143,1.5643787384033203,54,2,1756656219.0407045,1756656221.6963248
3371.0,141.0,0.04468250274658203,1.561305046081543,54,3,1756656221.77222,1756656223.3782074
3532.0,94.0,0.047220706939697266,1.0754296779632568,54,4,1756656223.412562,1756656224.5352128
3646.0,164.0,1.2065880298614502,5.463935136795044,54,5,1756656224.63866,1756656231.3091831
3500.0,300.0,0.15006494522094727,3.2730886936187744,44,1,1756656213.3601263,1756656216.7832804
3848.0,29.0,0.05253338813781738,0.3125572204589844,44,2,1756656216.8081648,1756656217.173256
3915.0,29.0,1.044142484664917,0.9244251251220703,44,3,1756656217.7197094,1756656219.6882772
4412.0,22.0,0.07099437713623047,0.21735191345214844,44,4,1756656219.7450926,1756656220.0334394
4485.0,300.0,1.2592732906341553,9.700141429901123,44,5,1756656220.6525152,1756656231.6119304
3234.0,124.0,1.5813021659851074,1.991943597793579,48,1,1756656214.985282,1756656218.5585282
3683.0,265.0,0.15644216537475586,2.9968175888061523,48,2,1756656218.6310172,1756656221.7842774
4025.0,170.0,0.34169554710388184,4.259650468826294,48,3,1756656221.870754,1756656226.4721
4230.0,21.0,1.5274667739868164,0.5413289070129395,48,4,1756656226.565151,1756656228.6339471
4439.0,286.0,0.07948112487792969,3.129946708679199,48,5,1756656228.7016454,1756656231.9110742
3084.0,38.0,0.1744370460510254,0.41255903244018555,67,1,1756656222.7003145,1756656223.2873106
3138.0,136.0,0.04227757453918457,1.4537899494171143,67,2,1756656223.6127973,1756656225.1088653
3302.0,35.0,0.04627561569213867,0.36222410202026367,67,3,1756656225.140721,1756656225.5492213
3369.0,55.0,0.9493231773376465,1.4900517463684082,67,4,1756656226.0562432,1756656228.4956188
3478.0,300.0,0.06003618240356445,3.289525032043457,67,5,1756656228.5962543,1756656231.9458156
3394.0,269.0,0.12526392936706543,2.57975435256958,20,1,1756656203.641902,1756656206.346921
3712.0,300.0,0.8146233558654785,7.860598564147949,20,2,1756656206.3748703,1756656215.0500927
4089.0,300.0,0.8353362083435059,9.448886394500732,20,3,1756656215.08304,1756656225.3672633
4511.0,266.0,0.08222103118896484,3.3051717281341553,20,4,1756656225.4439163,1756656228.8313098
4834.0,61.0,1.3310303688049316,2.6055908203125,20,5,1756656228.902226,1756656232.8388476
3062.0,267.0,0.16812753677368164,2.9469926357269287,50,1,1756656215.797206,1756656218.9123266
3345.0,294.0,0.5744316577911377,7.042360782623291,50,2,1756656218.939601,1756656226.5563934
3655.0,289.0,0.08294296264648438,3.514648675918579,50,3,1756656226.5669456,1756656230.1645374
3963.0,235.0,0.10930037498474121,2.3105709552764893,50,4,1756656230.2502706,1756656232.6701427
4217.0,300.0,0.04570722579956055,3.0703108310699463,50,5,1756656232.6781318,1756656235.7941499
3537.0,221.0,0.1638643741607666,2.4532816410064697,53,1,1756656217.0111713,1756656219.6283178
3834.0,104.0,0.0639348030090332,1.1239008903503418,53,2,1756656219.6479547,1756656220.8357909
3995.0,87.0,1.1288385391235352,2.150475025177002,53,3,1756656220.8558445,1756656224.135158
4208.0,216.0,1.2946829795837402,8.163865327835083,53,4,1756656224.2256496,1756656233.6842003
4536.0,249.0,0.06566238403320312,2.6456034183502197,53,5,1756656233.6932828,1756656236.4045494
3152.0,5.0,0.15583133697509766,0.04726219177246094,77,1,1756656226.768148,1756656226.9712427
3175.0,34.0,0.03914046287536621,0.3704535961151123,77,2,1756656227.6793885,1756656228.0889826
3247.0,65.0,0.0614013671875,0.8725600242614746,77,3,1756656228.5985403,1756656229.5325022
3364.0,64.0,1.088379144668579,3.171987295150757,77,4,1756656229.6430185,1756656233.9033852
3450.0,30.0,1.4752254486083984,1.010789394378662,77,5,1756656233.9972265,1756656236.4832418
3075.0,300.0,0.11864376068115234,3.315680980682373,45,1,1756656213.769897,1756656217.2042222
3393.0,213.0,0.052272796630859375,2.3755452632904053,45,2,1756656217.213783,1756656219.6416016
3643.0,289.0,1.3859367370605469,9.155406475067139,45,3,1756656219.6464174,1756656230.1877613
3950.0,298.0,0.11371350288391113,2.9719934463500977,45,4,1756656230.2479455,1756656233.333653
4269.0,300.0,0.057170867919921875,3.1491894721984863,45,5,1756656233.3924532,1756656236.598814
3063.0,212.0,1.3512849807739258,6.901464462280273,55,1,1756656217.8239648,1756656226.0767143
3294.0,141.0,0.16419577598571777,1.7645411491394043,55,2,1756656226.1600547,1756656228.0887916
3455.0,177.0,0.09158968925476074,2.0871074199676514,55,3,1756656228.092956,1756656230.2716537
3649.0,87.0,0.9279451370239258,4.084754705429077,55,4,1756656230.3484604,1756656235.361161
3755.0,98.0,0.05933117866516113,1.0977976322174072,55,5,1756656235.4164171,1756656236.5735464
3147.0,260.0,0.15683269500732422,2.8205833435058594,68,1,1756656223.107624,1756656226.0850408
3418.0,300.0,0.16028451919555664,3.6884117126464844,68,2,1756656226.1628299,1756656230.0115266
3758.0,143.0,0.10443687438964844,1.4787843227386475,68,3,1756656230.1617224,1756656231.7449436
3999.0,300.0,0.05217623710632324,2.963831901550293,68,4,1756656231.7699587,1756656234.7859676
4310.0,181.0,0.046437978744506836,2.0247013568878174,68,5,1756656234.808744,1756656236.879884
3118.0,39.0,0.9934296607971191,1.2607698440551758,66,1,1756656222.280799,1756656224.5349994
3170.0,108.0,1.7820420265197754,2.432547092437744,66,2,1756656224.6410217,1756656228.8556113
3292.0,109.0,0.16211915016174316,1.2533352375030518,66,3,1756656228.9048371,1756656230.3202922
3467.0,104.0,0.9857590198516846,4.684187889099121,66,4,1756656230.3506007,1756656236.0205488
3591.0,131.0,0.06093907356262207,1.4519128799438477,66,5,1756656236.025581,1756656237.5384328
3065.0,300.0,0.14846467971801758,3.377934217453003,62,1,1756656220.6548977,1756656224.1812978
3388.0,300.0,0.04596424102783203,3.542102813720703,62,2,1756656224.2277973,1756656227.8158665
3704.0,300.0,0.05885505676269531,3.3894033432006836,62,3,1756656227.8802216,1756656231.32848
4033.0,300.0,0.06545591354370117,3.0749635696411133,62,4,1756656231.3636243,1756656234.5040443
4393.0,300.0,0.10357904434204102,3.3782217502593994,62,5,1756656234.6049492,1756656238.0867505
3085.0,287.0,0.5725045204162598,8.232981204986572,42,1,1756656212.5482852,1756656221.353771
3389.0,206.0,0.18325042724609375,2.3090438842773438,42,2,1756656221.3657124,1756656223.8580067
3616.0,205.0,0.0602419376373291,2.2226951122283936,42,3,1756656223.9170148,1756656226.1999524
3846.0,223.0,0.902155876159668,8.634382486343384,42,4,1756656226.2573996,1756656235.7939386
4098.0,223.0,0.08896970748901367,2.5624046325683594,42,5,1756656235.8262274,1756656238.4776025
3064.0,300.0,0.13468623161315918,2.8295693397521973,29,1,1756656207.282628,1756656210.2468843
3383.0,300.0,0.05173945426940918,2.853854179382324,29,2,1756656210.3150256,1756656213.2206194
3703.0,300.0,1.0480966567993164,8.46674394607544,29,3,1756656213.2568383,1756656222.7716796
4024.0,300.0,1.2731003761291504,11.255612850189209,29,4,1756656222.7939534,1756656235.3226671
4351.0,300.0,0.09607911109924316,3.3605642318725586,29,5,1756656235.414005,1756656238.8706489
3074.0,213.0,0.6639695167541504,4.807322978973389,31,1,1756656208.090426,1756656213.5617192
3304.0,227.0,2.2374184131622314,4.253088712692261,31,2,1756656213.564526,1756656220.0550337
3569.0,193.0,1.054478406906128,6.3327460289001465,31,3,1756656220.150058,1756656227.5372832
3775.0,275.0,0.15718340873718262,7.99696946144104,31,4,1756656227.578985,1756656235.7331383
4081.0,266.0,0.3158271312713623,2.9420695304870605,31,5,1756656235.8238182,1756656239.0817153
3056.0,57.0,0.16387701034545898,0.5891540050506592,70,1,1756656223.9187174,1756656224.6717489
3124.0,126.0,1.3141849040985107,4.01113486289978,70,2,1756656224.8395216,1756656230.164842
3263.0,300.0,0.10043764114379883,2.9929046630859375,70,3,1756656230.258372,1756656233.351715
3582.0,288.0,0.05410909652709961,3.027496099472046,70,4,1756656233.3949122,1756656236.476518
3881.0,300.0,0.05780386924743652,3.306133985519409,70,5,1756656236.537234,1756656239.901172
3095.0,104.0,1.9482736587524414,3.3880295753479004,63,1,1756656221.0644295,1756656226.4007328
3233.0,113.0,0.15533781051635742,1.3989391326904297,63,2,1756656226.4588304,1756656228.0131075
3371.0,151.0,0.0896310806274414,1.80462646484375,63,3,1756656228.0960736,1756656229.9903312
3556.0,138.0,0.07231640815734863,1.4587769508361816,63,4,1756656230.1574333,1756656231.688527
3747.0,130.0,4.57613205909729,4.567426919937134,63,5,1756656231.7675145,1756656240.9110737
3072.0,203.0,0.14157319068908691,2.280881643295288,61,1,1756656220.2481802,1756656222.6706352
3374.0,282.0,0.07520580291748047,3.0783636569976807,61,2,1756656222.6990647,1756656225.8526347
3760.0,300.0,1.664116621017456,6.714482307434082,61,3,1756656225.9579396,1756656234.3365388
4107.0,113.0,0.13566899299621582,1.1962006092071533,61,4,1756656234.3994508,1756656235.7313213
4243.0,114.0,1.4193944931030273,4.180921316146851,61,5,1756656235.828372,1756656241.4286897
3069.0,10.0,0.13774943351745605,0.09272217750549316,86,1,1756656230.5496948,1756656230.7801664
3103.0,10.0,0.045598745346069336,0.09195518493652344,86,2,1756656231.4640064,1756656231.6015613
3127.0,300.0,0.0485990047454834,3.0410819053649902,86,3,1756656232.3767788,1756656235.4664602
3451.0,211.0,0.044737815856933594,2.417916774749756,86,4,1756656235.5155194,1756656237.9781754
3685.0,300.0,0.04033637046813965,3.2386226654052734,86,5,1756656238.0670295,1756656241.3459885
3219.0,31.0,0.16490650177001953,0.32790470123291016,65,1,1756656221.873113,1756656222.3659246
3260.0,38.0,1.2455847263336182,1.2265594005584717,65,2,1756656222.796101,1756656225.268246
3345.0,73.0,0.040447235107421875,0.8187413215637207,65,3,1756656225.3455658,1756656226.2047548
3460.0,300.0,0.060416221618652344,3.6916921138763428,65,4,1756656226.2615848,1756656230.013693
3780.0,300.0,0.6129703521728516,12.2572603225708,65,5,1756656230.1596272,1756656243.0298586
3061.0,195.0,0.1663661003112793,2.110119581222534,58,1,1756656219.0418298,1756656221.318316
3282.0,227.0,0.06773614883422852,2.584315299987793,58,2,1756656221.3672845,1756656224.0193362
3528.0,251.0,0.03899240493774414,2.9519660472869873,58,3,1756656224.1179433,1756656227.1089022
3799.0,239.0,0.04508662223815918,2.9190213680267334,58,4,1756656227.1757898,1756656230.1398983
4061.0,300.0,0.9333369731903076,12.184338092803955,58,5,1756656230.2538197,1756656243.3714952
3081.0,28.0,0.9430882930755615,0.9248852729797363,81,1,1756656228.3949852,1756656230.2629597
3122.0,23.0,0.9201970100402832,1.630868911743164,81,2,1756656230.3524199,1756656232.9034865
3163.0,118.0,0.15388941764831543,1.149458408355713,81,3,1756656232.981904,1756656234.2852523
3294.0,113.0,0.0476841926574707,1.1951508522033691,81,4,1756656234.2989197,1756656235.5417552
3425.0,146.0,2.0030670166015625,5.926682710647583,81,5,1756656235.618853,1756656243.5486028
3072.0,75.0,1.335085153579712,2.402798652648926,94,1,1756656233.7940068,1756656237.5318909
3177.0,42.0,0.5830974578857422,1.8497309684753418,94,2,1756656237.5597205,1756656239.9925497
