prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
3820.0,253.0,0.07160234451293945,2.9969379901885986,37,3,1756653858.578061,1756653861.6466017
4167.0,51.0,0.0562283992767334,0.7656018733978271,37,4,1756653861.657477,1756653862.4793074
4305.0,55.0,0.09786868095397949,0.6679215431213379,37,5,1756653862.5798595,1756653863.3456514
3394.0,269.0,0.11362767219543457,2.6091597080230713,20,1,1756653846.28379,1756653849.0065782
3711.0,300.0,0.04532980918884277,3.263798952102661,20,2,1756653849.0093703,1756653852.3184993
4088.0,300.0,0.056188344955444336,3.6893513202667236,20,3,1756653852.3496313,1756653856.0951712
4510.0,266.0,1.6729846000671387,5.753413915634155,20,4,1756653856.1318495,1756653863.5582483
4833.0,61.0,0.06256365776062012,0.8598434925079346,20,5,1756653863.6025333,1756653864.524941
3062.0,17.0,0.14542579650878906,0.18191194534301758,51,1,1756653858.8851027,1756653859.2124407
3106.0,54.0,0.06145143508911133,0.6233205795288086,51,2,1756653859.7194324,1756653860.4042048
3178.0,20.0,0.053205013275146484,0.21100139617919922,51,3,1756653860.626602,1756653860.8908088
3542.0,40.0,1.2293007373809814,0.7942726612091064,51,4,1756653861.548766,1756653863.5723398
3894.0,40.0,0.4214036464691162,0.8499865531921387,51,5,1756653863.6048717,1756653864.8762622
3058.0,70.0,0.8421926498413086,1.5032987594604492,36,1,1756653852.7556624,1756653855.1011543
3159.0,108.0,0.13758516311645508,1.436033010482788,36,2,1756653855.1183217,1756653856.6919398
3296.0,9.0,0.1191248893737793,0.1831190586090088,36,3,1756653856.7480617,1756653857.050306
3324.0,125.0,0.5362114906311035,2.698115348815918,36,4,1756653857.6624486,1756653860.8967774
3793.0,162.0,0.9658095836639404,3.9877631664276123,36,5,1756653860.935349,1756653865.8889225
3056.0,92.0,0.18052196502685547,1.105311393737793,47,1,1756653857.2572167,1756653858.54305
3164.0,80.0,1.0802364349365234,1.8011720180511475,47,2,1756653858.5798774,1756653861.4612865
3265.0,61.0,0.05218005180358887,0.8800969123840332,47,3,1756653861.5472307,1756653862.4795077
3349.0,114.0,0.09690618515014648,1.4536092281341553,47,4,1756653862.5824952,1756653864.1330106
3477.0,134.0,0.05951046943664551,1.8205089569091797,47,5,1756653864.2121239,1756653866.0921438
3355.0,135.0,0.17373132705688477,1.5658376216888428,33,1,1756653851.5392601,1756653853.2788293
3502.0,146.0,1.4656720161437988,2.8872182369232178,33,2,1756653853.37441,1756653857.7273004
3668.0,120.0,0.058557987213134766,1.4595019817352295,33,3,1756653857.7603023,1756653859.2783623
3875.0,129.0,0.05320310592651367,1.4816670417785645,33,4,1756653859.2907474,1756653860.8256183
4026.0,210.0,0.9249682426452637,5.186753988265991,33,5,1756653860.8296075,1756653866.9413297
3320.0,197.0,0.7678885459899902,3.9894988536834717,35,1,1756653852.3514407,1756653857.1088288
3539.0,213.0,0.18488764762878418,2.5668344497680664,35,2,1756653857.154594,1756653859.9063165
4035.0,146.0,0.046762704849243164,1.737058162689209,35,3,1756653859.9181142,1756653861.7019355
4203.0,266.0,0.05435824394226074,3.379101514816284,35,4,1756653861.7619648,1756653865.195425
4490.0,147.0,0.06084918975830078,2.099971294403076,35,5,1756653865.2523618,1756653867.4131825
3063.0,87.0,0.6683800220489502,1.615715503692627,30,1,1756653850.325574,1756653852.60967
3179.0,280.0,0.15470051765441895,3.499229669570923,30,2,1756653852.650411,1756653856.3043416
3486.0,272.0,0.04634451866149902,3.322296380996704,30,3,1756653856.3360524,1756653859.7046938
3806.0,300.0,0.06409263610839844,3.6272835731506348,30,4,1756653859.7173626,1756653863.4087393
4129.0,295.0,0.05794835090637207,4.026553153991699,30,5,1756653863.4997737,1756653867.5842752
3065.0,252.0,0.11623907089233398,2.6963882446289062,27,1,1756653849.1099072,1756653851.9225347
3342.0,264.0,0.07953310012817383,3.1196584701538086,27,2,1756653851.9414115,1756653855.1406035
3629.0,231.0,0.053481340408325195,2.977679967880249,27,3,1756653855.2194734,1756653858.2506347
3881.0,271.0,0.7443411350250244,5.681027412414551,27,4,1756653858.2779047,1756653864.703274
4180.0,225.0,0.08252215385437012,3.1053197383880615,27,5,1756653864.7301095,1756653867.9179516
3056.0,9.0,0.1465601921081543,0.09195542335510254,49,1,1756653858.0681267,1756653858.3066425
3094.0,26.0,0.050108909606933594,0.2763679027557373,49,2,1756653858.984445,1756653859.3109224
3177.0,177.0,0.05381011962890625,2.1369640827178955,49,3,1756653859.919917,1756653862.1106918
3370.0,41.0,1.6825146675109863,0.8898007869720459,49,4,1756653862.1752133,1756653864.7475295
3421.0,31.0,2.8874564170837402,0.6780960559844971,49,5,1756653864.843286,1756653868.4088392
3132.0,126.0,0.1499190330505371,1.4975590705871582,54,1,1756653860.1199079,1756653861.7673864
3278.0,70.0,0.07240748405456543,0.8780684471130371,54,2,1756653861.8664315,1756653862.816908
3371.0,141.0,0.043883323669433594,1.796478509902954,54,3,1756653862.889166,1756653864.7295287
3531.0,94.0,0.07845044136047363,1.3413748741149902,54,4,1756653864.7324612,1756653866.1522865
3645.0,164.0,0.0494840145111084,2.1749513149261475,54,5,1756653866.1700091,1756653868.3944457
3064.0,169.0,1.431316614151001,5.826182842254639,12,1,1756653843.0713532,1756653850.3288527
3251.0,241.0,0.15666460990905762,2.764355182647705,12,2,1756653850.4240239,1756653853.3450441
3511.0,262.0,0.37158966064453125,5.797084093093872,12,3,1756653853.3717732,1756653859.5404477
3786.0,254.0,0.0498814582824707,3.065056562423706,12,4,1756653859.619322,1756653862.7342603
4058.0,229.0,0.6429290771484375,5.435062885284424,12,5,1756653862.788418,1756653868.8664105
3074.0,300.0,0.11264562606811523,3.0853116512298584,24,1,1756653847.8981686,1756653851.0961266
3387.0,300.0,0.05115509033203125,3.578549385070801,24,2,1756653851.1342206,1756653854.7639256
3704.0,276.0,0.8748881816864014,6.134902477264404,24,3,1756653854.8175855,1756653861.8273766
3999.0,238.0,0.07958006858825684,3.014186143875122,24,4,1756653861.861612,1756653864.9553783
4257.0,300.0,0.07625985145568848,4.062359094619751,24,5,1756653865.044284,1756653869.1829033
3068.0,142.0,0.15538334846496582,1.627774953842163,32,1,1756653851.1353545,1756653852.9185128
3230.0,300.0,0.03814697265625,3.7566158771514893,32,2,1756653852.9564037,1756653856.751167
3565.0,250.0,0.6820967197418213,5.690711736679077,32,3,1756653856.849099,1756653863.2219079
3828.0,184.0,0.04917478561401367,2.4172215461730957,32,4,1756653863.2920272,1756653865.758424
4035.0,248.0,0.15049481391906738,3.317361831665039,32,5,1756653865.8595624,1756653869.3274198
3064.0,300.0,0.6375689506530762,5.729188919067383,28,1,1756653849.517046,1756653855.8838046
3387.0,300.0,0.1979658603668213,3.6786935329437256,28,2,1756653855.9293466,1756653859.8060062
3711.0,186.0,0.03947734832763672,2.2401697635650635,28,3,1756653859.8176694,1756653862.0973194
3921.0,284.0,0.30202388763427734,3.47674822807312,28,4,1756653862.1714156,1756653865.9501884
4232.0,300.0,0.15417122840881348,3.881014585494995,28,5,1756653865.9675467,1756653870.002733
3234.0,124.0,0.15394926071166992,1.5003957748413086,48,1,1756653857.6675222,1756653859.3218672
3683.0,300.0,0.13636016845703125,3.60325026512146,48,2,1756653859.3901772,1756653863.129788
4061.0,170.0,0.04214072227478027,2.183471202850342,48,3,1756653863.1904376,1756653865.4160495
4266.0,21.0,0.11794686317443848,0.37904810905456543,48,4,1756653865.45163,1756653865.9486256
4475.0,286.0,0.061252593994140625,3.7403390407562256,48,5,1756653866.3785095,1756653870.1801012
3085.0,287.0,0.17423081398010254,3.663254737854004,42,1,1756653855.221282,1756653859.0587676
3389.0,206.0,0.04859566688537598,2.4111814498901367,42,2,1756653859.0850294,1756653861.544807
3615.0,205.0,0.05458688735961914,2.581667423248291,42,3,1756653861.5454094,1756653864.181664
3845.0,223.0,0.0466151237487793,3.052736520767212,42,4,1756653864.210104,1756653867.309456
4096.0,223.0,0.050748348236083984,2.8326168060302734,42,5,1756653867.3922255,1756653870.2755911
3086.0,300.0,1.8214092254638672,7.107866287231445,46,1,1756653856.8509164,1756653865.780192
3408.0,105.0,0.3446676731109619,1.4178876876831055,46,2,1756653865.8620007,1756653867.6245565
3527.0,14.0,0.04599952697753906,0.15657472610473633,46,3,1756653867.7015193,1756653867.904094
3561.0,48.0,0.04674196243286133,0.6047630310058594,46,4,1756653868.6271665,1756653869.2786722
3631.0,54.0,0.08017826080322266,0.677879810333252,46,5,1756653869.5616832,1756653870.3197412
3063.0,212.0,0.15291428565979004,2.5770697593688965,55,1,1756653860.528585,1756653863.2585697
3294.0,141.0,0.06080055236816406,1.8253626823425293,55,2,1756653863.2947674,1756653865.1809323
3455.0,177.0,0.05588722229003906,2.499049186706543,55,3,1756653865.254694,1756653867.8096309
3649.0,87.0,0.05742001533508301,1.0946755409240723,55,4,1756653867.9055552,1756653869.0576513
3755.0,98.0,0.06820511817932129,1.2274596691131592,55,5,1756653869.1426637,1756653870.438329
3074.0,213.0,0.1561601161956787,2.4440765380859375,31,1,1756653850.7295136,1756653853.3297505
3304.0,202.0,0.746056318283081,4.152698993682861,31,2,1756653853.3732576,1756653858.272013
3543.0,240.0,0.7670462131500244,4.980088710784912,31,3,1756653858.279757,1756653864.026892
3796.0,275.0,0.09894108772277832,3.732886791229248,31,4,1756653864.1093965,1756653867.9412248
4102.0,266.0,0.07500171661376953,3.342209815979004,31,5,1756653868.0114348,1756653871.4286473
3127.0,300.0,0.5275838375091553,5.116241455078125,23,1,1756653847.5003061,1756653853.1441321
3450.0,242.0,0.04955744743347168,5.03787899017334,23,2,1756653853.1634274,1756653858.2508657
3724.0,158.0,0.28112268447875977,3.332530975341797,23,3,1756653858.2763119,1756653861.889966
3908.0,300.0,0.44080686569213867,3.725126266479492,23,4,1756653861.9722652,1756653866.1381989
4229.0,263.0,0.22910857200622559,5.430078506469727,23,5,1756653866.1664999,1756653871.8256876
3500.0,300.0,0.25729966163635254,3.6427829265594482,44,1,1756653856.030593,1756653859.9306762
3848.0,29.0,0.04696226119995117,0.33698511123657227,44,2,1756653860.0204294,1756653860.404377
3915.0,29.0,0.13735723495483398,0.3479311466217041,44,3,1756653860.937467,1756653861.4227562
4412.0,22.0,0.11938166618347168,0.4506072998046875,44,4,1756653861.8634486,1756653862.4334383
4485.0,300.0,2.522855281829834,6.928176403045654,44,5,1756653862.7907205,1756653872.2417526
3074.0,232.0,0.2495121955871582,2.9172351360321045,40,1,1756653854.3856833,1756653857.552431
3318.0,31.0,0.03918337821960449,0.3873879909515381,40,2,1756653857.5567997,1756653857.9833713
3363.0,298.0,0.06301593780517578,3.5839552879333496,40,3,1756653858.4790895,1756653862.1260612
3674.0,300.0,0.29646825790405273,3.7119734287261963,40,4,1756653862.1734676,1756653866.1819093
3987.0,300.0,0.5923893451690674,6.080010652542114,40,5,1756653866.2783892,1756653872.9507897
3064.0,300.0,0.14056849479675293,3.4067142009735107,29,1,1756653849.922216,1756653853.4694989
3383.0,300.0,0.03977704048156738,3.7400262355804443,29,2,1756653853.4699817,1756653857.2497852
3703.0,300.0,0.06861686706542969,3.5887632369995117,29,3,1756653857.255308,1756653860.912689
4024.0,300.0,0.06949758529663086,3.7693467140197754,29,4,1756653860.9331124,1756653864.7719572
4351.0,300.0,1.6203899383544922,7.0378899574279785,29,5,1756653864.836296,1756653873.4945762
3152.0,5.0,1.4891283512115479,0.07957124710083008,77,1,1756653869.5690053,1756653871.1377053
3175.0,34.0,0.17900943756103516,0.452167272567749,77,2,1756653871.1930509,1756653871.824228
3247.0,65.0,0.24969816207885742,0.7853500843048096,77,3,1756653872.0699239,1756653873.1049726
3364.0,64.0,0.05748939514160156,0.7755956649780273,77,4,1756653873.189262,1756653874.0223475
3450.0,30.0,0.07702946662902832,0.38649821281433105,77,5,1756653874.1046011,1756653874.5681288
3084.0,38.0,0.12216353416442871,0.6186079978942871,67,1,1756653865.4536576,1756653866.1944296
3138.0,136.0,0.04471015930175781,1.8481781482696533,67,2,1756653866.3808937,1756653868.273783
3302.0,35.0,1.4955406188964844,0.6850402355194092,67,3,1756653868.3192644,1756653870.499846
3369.0,55.0,0.07313203811645508,0.7388708591461182,67,4,1756653870.586767,1756653871.3987703
3478.0,300.0,0.0558781623840332,3.8351550102233887,67,5,1756653871.4559584,1756653875.346992
3219.0,31.0,0.18216419219970703,0.38533616065979004,65,1,1756653864.6293738,1756653865.1968744
3260.0,38.0,0.06968069076538086,0.6068120002746582,65,2,1756653865.5549715,1756653866.2314646
3345.0,73.0,0.07160592079162598,1.0307509899139404,65,3,1756653866.4820623,1756653867.5844193
3460.0,300.0,0.08545160293579102,3.773782253265381,65,4,1756653867.601061,1756653871.4602954
3780.0,300.0,0.06828761100769043,3.8684823513031006,65,5,1756653871.5594673,1756653875.4962378
3204.0,100.0,1.6717896461486816,2.129070281982422,41,1,1756653854.8194711,1756653858.620331
3327.0,214.0,0.19210195541381836,2.5076088905334473,41,2,1756653858.680587,1756653861.3802981
3649.0,281.0,0.053215742111206055,3.5111072063446045,41,3,1756653861.4401717,1756653865.0044951
4057.0,282.0,0.7859561443328857,5.8498334884643555,41,4,1756653865.0466619,1756653871.682452
4430.0,300.0,0.07199335098266602,3.8382458686828613,41,5,1756653871.7620795,1756653875.672319
3537.0,221.0,1.0825412273406982,4.653119802474976,53,1,1756653859.720785,1756653865.4564464
3834.0,104.0,0.261676549911499,1.4979524612426758,53,2,1756653865.5520656,1756653867.311695
3995.0,87.0,0.1954045295715332,1.9337420463562012,53,3,1756653867.3952131,1756653869.5243602
4208.0,216.0,0.09015059471130371,2.7645113468170166,53,4,1756653869.5640924,1756653872.4187546
4536.0,249.0,0.07447314262390137,3.1510355472564697,53,5,1756653872.471988,1756653875.6974976
3064.0,282.0,0.14917659759521484,3.5264127254486084,39,1,1756653853.978606,1756653857.6541953
3360.0,300.0,0.8914728164672852,6.374665260314941,39,2,1756653857.6663275,1756653864.9324675
3675.0,300.0,0.06720447540283203,4.061867952346802,39,3,1756653864.9398859,1756653869.0689585
3987.0,215.0,0.06755614280700684,2.7215325832366943,39,4,1756653869.1405332,1756653871.9296224
4214.0,300.0,0.055950164794921875,3.877436399459839,39,5,1756653871.9652689,1756653875.898656
3062.0,215.0,0.7997875213623047,4.592078685760498,43,1,1756653855.6294503,1756653861.0213177
3299.0,291.0,0.16583466529846191,3.643057346343994,43,2,1756653861.0343812,1756653864.8432736
3613.0,272.0,0.05967855453491211,3.7060277462005615,43,3,1756653864.9439044,1756653868.7096112
3909.0,293.0,0.04781222343444824,3.775803565979004,43,4,1756653868.7301888,1756653872.5538049
4226.0,273.0,0.05575370788574219,3.4539456367492676,43,5,1756653872.5758533,1756653876.0855527
3095.0,104.0,0.357097864151001,1.301682472229004,63,1,1756653863.8087559,1756653865.4675362
3234.0,113.0,0.8100955486297607,2.500856876373291,63,2,1756653865.5537298,1756653868.8646827
3373.0,151.0,0.0715785026550293,1.887528896331787,63,3,1756653868.938803,1756653870.8979108
3558.0,138.0,0.1312394142150879,2.6491239070892334,63,4,1756653870.9927514,1756653873.7731152
3749.0,130.0,0.16513872146606445,2.330864906311035,63,5,1756653873.7970357,1756653876.29304
3081.0,28.0,0.2257246971130371,0.33471250534057617,81,1,1756653871.1943295,1756653871.7547674
3122.0,23.0,0.8768985271453857,0.47283077239990234,81,2,1756653872.0717645,1756653873.421494
3163.0,38.0,0.056281328201293945,0.4729156494140625,81,3,1756653873.4927404,1756653874.0219378
3214.0,86.0,0.1438608169555664,1.1011316776275635,81,4,1756653874.4040365,1756653875.64903
3318.0,48.0,0.06625509262084961,0.5875694751739502,81,5,1756653875.7433605,1756653876.3971853
3118.0,39.0,0.2095794677734375,0.5226893424987793,66,1,1756653865.055333,1756653865.787602
3170.0,108.0,0.15230846405029297,1.4622864723205566,66,2,1756653865.970001,1756653867.584596
3292.0,109.0,1.1417665481567383,2.427992343902588,66,3,1756653867.6031742,1756653871.1729348
3467.0,104.0,0.17641735076904297,1.267484188079834,66,4,1756653871.1907635,1756653872.6346653
3591.0,131.0,0.9696118831634521,2.863337993621826,66,5,1756653872.795235,1756653876.6281848
3072.0,203.0,0.1479191780090332,2.648513078689575,61,1,1756653862.9913607,1756653865.7877934
3374.0,282.0,0.1487588882446289,3.719106435775757,61,2,1756653865.8632455,1756653869.731111
3760.0,300.0,0.06788206100463867,3.7727298736572266,61,3,1756653869.7614212,1756653873.6020336
4108.0,113.0,0.07451558113098145,1.4495563507080078,61,4,1756653873.6943305,1756653875.2184029
4244.0,114.0,0.057220458984375,1.4910149574279785,61,5,1756653875.2209969,1756653876.7692323
3062.0,267.0,0.16672778129577637,3.1589882373809814,50,1,1756653858.4809585,1756653861.8066752
3345.0,294.0,0.08841180801391602,3.774895191192627,50,2,1756653861.8652532,1756653865.7285624
3655.0,289.0,0.053653717041015625,3.860259532928467,50,3,1756653865.7584362,1756653869.6723497
3964.0,235.0,0.06747317314147949,3.014159679412842,50,4,1756653869.7592733,1756653872.8409064
4217.0,300.0,0.06195402145385742,3.8420965671539307,50,5,1756653872.878837,1756653876.7828877
3064.0,108.0,0.13242125511169434,1.3621165752410889,56,1,1756653860.939049,1756653862.4335876
3189.0,280.0,0.1457200050354004,3.6966845989227295,56,2,1756653862.5872455,1756653866.42965
3492.0,223.0,0.059729814529418945,2.9843356609344482,56,3,1756653866.4805207,1756653869.5245867
3748.0,254.0,0.091522216796875,3.243936538696289,56,4,1756653869.566021,1756653872.90148
4020.0,300.0,0.04503226280212402,3.8344688415527344,56,5,1756653872.9792619,1756653876.8587632
3075.0,300.0,0.18478965759277344,3.634413003921509,45,1,1756653856.4390368,1756653860.2582397
3393.0,213.0,1.558199167251587,4.537573337554932,45,2,1756653860.324031,1756653866.4198039
3643.0,204.0,0.06419634819030762,2.6857523918151855,45,3,1756653866.4786506,1756653869.2285995
3864.0,298.0,0.08011388778686523,3.754547119140625,45,4,1756653869.247703,1756653873.0823646
4183.0,300.0,0.054090261459350586,3.8356616497039795,45,5,1756653873.0854244,1756653876.975177
3074.0,176.0,0.7520334720611572,3.7304201126098633,52,1,1756653859.292857,1756653863.7753122
3273.0,206.0,0.23624920845031738,2.775181293487549,52,2,1756653863.8072968,1756653866.8187273
3565.0,203.0,0.08874368667602539,2.646294355392456,52,3,1756653866.882969,1756653869.618007
3786.0,224.0,0.04812121391296387,2.8953657150268555,52,4,1756653869.6586301,1756653872.602117
4079.0,182.0,0.8223898410797119,3.9289445877075195,52,5,1756653872.7909145,1756653877.5422497
3200.0,300.0,0.14252567291259766,3.946441411972046,60,1,1756653862.5884998,1756653866.6774673
3534.0,121.0,0.055174827575683594,1.6576857566833496,60,2,1756653866.6812983,1756653868.3941596
